MAX_FREIGHT,MAX_PRICE,MAX_PAYMENT,MIN_FREIGHT,MIN_PRICE,MIN_PAYMENT,MEDIAN_PRICE,MEDIAN_FREIGHT,MEDIAN_PAYMENT,AVG_FREIGHT,AVG_PRICE,AVG_PAYMENT,ORDER_PURCHASE_YEAR,ORDER_PURCHASE_MONTH,ORDER_PURCHASE_DAY,ORDER_PURCHASE_WEEKDAY,ORDER_PURCHASE_HOUR
2677,00,28990,00,76195,00,1211,00,1890,00,7574,00,15440,000000,1944,000000,41884,500000,1799,687500,8766,562500,20477,187500,2018,8,3,Friday,8
7605,00,59999,00,382680,00,739,00,1200,00,514,00,30599,500000,4172,000000,191597,000000,1883,720588,8982,941176,19274,852941,2017,11,24,Friday,15
6021,00,84999,00,17062,00,1165,00,2500,00,4509,00,43749,500000,3593,000000,10785,500000,2964,500000,19027,375000,10302,250000,2017,11,3,Friday,20
3895,00,22990,00,82629,00,919,00,1387,00,683,00,12188,500000,2407,000000,41656,000000,1868,750000,6750,625000,18725,625000,2018,3,31,Saturday,10
6757,00,53800,00,100273,00,781,00,2999,00,915,00,28399,500000,3769,000000,50594,000000,2435,176470,11993,411764,19026,117647,2018,4,26,Thursday,11
2331,00,10990,00,89134,00,778,00,2399,00,3209,00,6694,500000,1554,500000,46171,500000,1542,833333,4392,000000,22467,500000,2018,6,2,Saturday,13
2574,00,29900,00,2284,00,2574,00,29900,00,2284,00,29900,000000,2574,000000,2284,000000,2574,000000,29900,000000,2284,000000,2017,7,30,Sunday,2
2664,00,16099,00,10053,00,1344,00,2380,00,5509,00,9239,500000,2004,000000,7781,000000,1839,333333,8156,333333,7310,666666,2016,10,7,Friday,21
5958,00,85900,00,60927,00,872,00,750,00,2428,00,43325,000000,3415,000000,31677,500000,2158,136363,15235,409090,14518,363636,2018,5,12,Saturday,13
1346,00,11032,00,23711,00,1290,00,5390,00,10239,00,8211,000000,1318,000000,16975,000000,1306,750000,7833,000000,16614,500000,2017,12,21,Thursday,18
1371,00,8990,00,18950,00,1371,00,8990,00,18950,00,8990,000000,1371,000000,18950,000000,1371,000000,8990,000000,18950,000000,2017,5,13,Saturday,7
1546,00,10590,00,8624,00,1176,00,5190,00,3924,00,7890,000000,1361,000000,6274,000000,1361,000000,7890,000000,6274,000000,2018,2,6,Tuesday,1
6054,00,23990,00,25412,00,892,00,2390,00,3030,00,13190,000000,3473,000000,14221,000000,2246,100000,10924,900000,12881,400000,2017,3,18,Saturday,11
5191,00,17030,00,26233,00,823,00,3400,00,4610,00,10215,000000,3007,000000,15421,500000,2457,333333,10643,000000,16304,666666,2017,9,23,Saturday,19
2122,00,33000,00,17599,00,1311,00,10989,00,11443,00,21994,500000,1716,500000,14521,000000,1716,500000,21994,500000,14521,000000,2018,2,24,Saturday,2
1667,00,6000,00,28306,00,1195,00,3290,00,14920,00,4645,000000,1431,000000,21613,000000,1431,000000,4645,000000,21613,000000,2018,7,28,Saturday,6
5877,00,94800,00,21191,00,1012,00,4590,00,3347,00,49695,000000,3444,500000,12269,000000,2412,666666,25329,833333,11087,666666,2017,3,3,Friday,15
1679,00,1990,00,13774,00,1679,00,1990,00,13774,00,1990,000000,1679,000000,13774,000000,1679,000000,1990,000000,13774,000000,2017,5,7,Sunday,8
4911,00,23799,00,29054,00,747,00,1497,00,3635,00,12648,000000,2829,000000,16344,500000,1935,923076,9974,000000,13337,923076,2017,11,20,Monday,20
1510,00,15800,00,80595,00,1377,00,4400,00,52723,00,10100,000000,1443,500000,66659,000000,1443,500000,10100,000000,66659,000000,2017,7,29,Saturday,0
1489,00,7998,00,22727,00,1410,00,1999,00,7784,00,4998,500000,1449,500000,15255,500000,1449,500000,4998,500000,15255,500000,2017,6,15,Thursday,9
4038,00,14999,00,20801,00,4038,00,14999,00,20801,00,14999,000000,4038,000000,20801,000000,4038,000000,14999,000000,20801,000000,2018,5,25,Friday,6
4753,00,14300,00,24301,00,778,00,2999,00,2177,00,8649,500000,2765,500000,13239,000000,2037,500000,7546,125000,8838,500000,2017,9,17,Sunday,19
3894,00,36400,00,336066,00,778,00,2500,00,2647,00,19450,000000,2336,000000,169356,500000,1822,500000,9399,583333,48648,166666,2018,3,9,Friday,12
12751,00,44900,00,47665,00,787,00,1999,00,3556,00,23449,500000,6769,000000,25610,500000,3133,000000,12608,800000,15346,400000,2017,11,21,Tuesday,10
6569,00,19499,00,10443,00,2080,00,4490,00,4229,00,11994,500000,4324,500000,7336,000000,4880,000000,11963,000000,7982,666666,2017,1,25,Wednseday,0
3364,00,16999,00,31365,00,1510,00,3090,00,12188,00,10044,500000,2437,000000,21776,500000,2213,333333,8526,333333,19457,666666,2018,6,24,Sunday,1
2316,00,11999,00,18291,00,778,00,2900,00,3894,00,7449,500000,1547,000000,11092,500000,1735,800000,6495,800000,11582,000000,2018,7,9,Monday,13
7608,00,53000,00,40552,00,739,00,2999,00,666,00,27999,500000,4173,500000,20609,000000,2829,888888,11750,777777,13406,444444,2017,10,26,Thursday,21
6425,00,59900,00,39890,00,875,00,990,00,3669,00,30445,000000,3650,000000,21779,500000,2018,562500,11267,250000,12250,000000,2018,3,14,Wednseday,10
2736,00,9400,00,32280,00,1410,00,2590,00,4578,00,5995,000000,2073,000000,18429,000000,1838,000000,5911,500000,16916,166666,2017,3,12,Sunday,11
6249,00,25000,00,31242,00,1287,00,1250,00,2739,00,13125,000000,3768,000000,16990,500000,2680,173913,9247,869565,13456,130434,2017,12,6,Wednseday,22
1396,00,13400,00,6386,00,1396,00,13400,00,6386,00,13400,000000,1396,000000,6386,000000,1396,000000,13400,000000,6386,000000,2017,6,28,Wednseday,2
680,00,5990,00,13767,00,680,00,5990,00,13767,00,5990,000000,680,000000,13767,000000,680,000000,5990,000000,13767,000000,2018,6,30,Saturday,1
6226,00,138000,00,17377,00,1185,00,2190,00,1714,00,70095,000000,3705,500000,9545,500000,2361,933333,17932,466666,6766,666666,2018,5,16,Wednseday,8
6921,00,24990,00,11698,00,1940,00,5990,00,4372,00,15490,000000,4430,500000,8035,000000,3292,250000,11402,000000,8204,250000,2017,3,7,Tuesday,13
1587,00,11032,00,17577,00,1587,00,11032,00,17577,00,11032,000000,1587,000000,17577,000000,1587,000000,11032,000000,17577,000000,2017,3,21,Tuesday,8
1049,00,23999,00,53737,00,934,00,3400,00,7690,00,13699,500000,991,500000,30713,500000,991,500000,13699,500000,30713,500000,2018,4,30,Monday,6
1897,00,16700,00,117356,00,827,00,2800,00,3669,00,9750,000000,1362,000000,60512,500000,1470,625000,6808,625000,34527,250000,2017,5,10,Wednseday,14
2228,00,7650,00,36727,00,1288,00,4990,00,8604,00,6320,000000,1758,000000,22665,500000,1758,000000,6320,000000,22665,500000,2017,4,18,Tuesday,8
1679,00,1990,00,13993,00,778,00,1390,00,6903,00,1690,000000,1228,500000,10448,000000,1228,500000,1690,000000,10448,000000,2017,8,7,Monday,0
2563,00,14399,00,16969,00,1272,00,2690,00,3009,00,8544,500000,1917,500000,9989,000000,1705,250000,7243,250000,9666,750000,2017,3,2,Thursday,13
2351,00,17591,00,42729,00,1065,00,2299,00,4004,00,9945,000000,1708,000000,23366,500000,1680,333333,8511,333333,16870,166666,2018,5,21,Monday,9
5728,00,18999,00,18493,00,951,00,8990,00,7757,00,13994,500000,3339,500000,13125,000000,2827,666666,14329,333333,13270,333333,2017,10,10,Tuesday,0
1848,00,12900,00,35595,00,1823,00,1690,00,16580,00,7295,000000,1835,500000,26087,500000,1835,500000,7295,000000,26087,500000,2017,2,4,Saturday,2
2115,00,3490,00,4841,00,2115,00,3490,00,4841,00,3490,000000,2115,000000,4841,000000,2115,000000,3490,000000,4841,000000,2018,3,27,Tuesday,3
2309,00,14999,00,7666,00,1455,00,5490,00,5596,00,10244,500000,1882,000000,6631,000000,1837,666666,9463,000000,6587,666666,2017,8,27,Sunday,21
1800,00,3850,00,5146,00,1800,00,3850,00,5146,00,3850,000000,1800,000000,5146,000000,1800,000000,3850,000000,5146,000000,2018,5,15,Tuesday,6
5963,00,40900,00,6327,00,5963,00,40900,00,6327,00,40900,000000,5963,000000,6327,000000,5963,000000,40900,000000,6327,000000,2017,3,8,Wednseday,14
3109,00,52790,00,14449,00,739,00,3490,00,2000,00,28140,000000,1924,000000,8224,500000,1815,900000,17665,800000,6847,000000,2018,6,5,Tuesday,9
2378,00,12980,00,85865,00,829,00,1060,00,3917,00,7020,000000,1603,500000,44891,000000,1557,714285,6394,428571,24449,142857,2017,12,27,Wednseday,18
1392,00,12900,00,16255,00,1392,00,12900,00,16255,00,12900,000000,1392,000000,16255,000000,1392,000000,12900,000000,16255,000000,2018,5,29,Tuesday,1
1437,00,8800,00,3601,00,1437,00,8800,00,3601,00,8800,000000,1437,000000,3601,000000,1437,000000,8800,000000,3601,000000,2017,5,17,Wednseday,3
2047,00,12990,00,21074,00,1185,00,4999,00,11920,00,8994,500000,1616,000000,16497,000000,1501,333333,7826,333333,15044,333333,2017,6,5,Monday,2
4999,00,12000,00,51120,00,758,00,4600,00,7835,00,8300,000000,2878,500000,29477,500000,2508,000000,7166,666666,27946,666666,2018,8,6,Monday,5
2327,00,8990,00,51411,00,907,00,2590,00,227,00,5790,000000,1617,000000,25819,000000,1531,800000,5020,000000,14492,800000,2018,5,23,Wednseday,13
1679,00,5999,00,6193,00,1378,00,4999,00,6005,00,5499,000000,1528,500000,6099,000000,1528,500000,5499,000000,6099,000000,2017,3,15,Wednseday,5
2367,00,17990,00,78989,00,1279,00,2500,00,12109,00,10245,000000,1823,000000,45549,000000,1940,333333,10170,333333,43548,000000,2017,10,25,Wednseday,19
3506,00,86589,00,42165,00,739,00,900,00,412,00,43744,500000,2122,500000,21288,500000,1605,450000,11682,200000,13568,600000,2018,3,19,Monday,12
2624,00,24880,00,32285,00,871,00,2990,00,4292,00,13935,000000,1747,500000,18288,500000,1565,500000,10931,000000,15240,600000,2018,7,25,Wednseday,11
4098,00,44900,00,54513,00,1215,00,5990,00,3324,00,25445,000000,2656,500000,28918,500000,2111,333333,19875,000000,23249,000000,2017,10,8,Sunday,19
4350,00,14999,00,67323,00,778,00,1365,00,4313,00,8182,000000,2564,000000,35818,000000,1990,833333,6350,083333,22721,000000,2018,5,17,Thursday,10
9661,00,59900,00,33742,00,743,00,1790,00,1977,00,30845,000000,5202,000000,17859,500000,2595,416666,17622,250000,11825,916666,2017,11,8,Wednseday,17
3010,00,38800,00,22330,00,,00,999,00,2483,00,19899,500000,1505,000000,12406,500000,1560,461538,12874,000000,10031,615384,2017,12,10,Sunday,19
2515,00,22904,00,29848,00,787,00,1690,00,2795,00,12297,000000,1651,000000,16321,500000,1647,555555,9115,777777,12448,777777,2017,9,16,Saturday,17
8378,00,41600,00,45901,00,906,00,2690,00,4409,00,22145,000000,4642,000000,25155,000000,2252,583333,13623,000000,12764,083333,2017,10,31,Tuesday,22
5295,00,36000,00,125081,00,739,00,1690,00,2477,00,18845,000000,3017,000000,63779,000000,1830,000000,12052,923076,19568,615384,2017,11,14,Tuesday,20
2362,00,17100,00,50456,00,,00,4900,00,9463,00,11000,000000,1181,000000,29959,500000,1458,200000,8787,600000,18548,000000,2017,7,10,Monday,8
2154,00,38749,00,50782,00,739,00,1815,00,1222,00,20282,000000,1446,500000,26002,000000,1419,333333,7835,083333,18596,500000,2017,9,11,Monday,21
1106,00,6499,00,28450,00,1106,00,6499,00,28450,00,6499,000000,1106,000000,28450,000000,1106,000000,6499,000000,28450,000000,2017,2,21,Tuesday,2
7034,00,15900,00,25466,00,1019,00,1999,00,3066,00,8949,500000,4026,500000,14266,000000,2173,900000,8344,000000,10683,900000,2018,3,7,Wednseday,20
4404,00,38000,00,73008,00,888,00,3990,00,2913,00,20995,000000,2646,000000,37960,500000,2605,875000,16353,625000,18642,750000,2018,8,16,Thursday,0
12122,00,202900,00,103434,00,394,00,1290,00,2259,00,102095,000000,6258,000000,52846,500000,2368,153846,23511,000000,18134,153846,2017,12,11,Monday,20
1414,00,15990,00,18060,00,1114,00,7500,00,11843,00,11745,000000,1264,000000,14951,500000,1264,000000,11745,000000,14951,500000,2017,2,20,Monday,0
994,00,3690,00,42259,00,778,00,1250,00,6265,00,2470,000000,886,000000,24262,000000,886,000000,2470,000000,24262,000000,2018,8,5,Sunday,4
2563,00,69900,00,49256,00,882,00,2199,00,3874,00,36049,500000,1722,500000,26565,000000,1719,818181,11960,090909,13181,545454,2017,3,1,Wednseday,11
1515,00,19990,00,8839,00,1515,00,19990,00,8839,00,19990,000000,1515,000000,8839,000000,1515,000000,19990,000000,8839,000000,2018,8,22,Wednseday,3
9328,00,69000,00,52825,00,864,00,1990,00,708,00,35495,000000,5096,000000,26766,500000,2213,400000,12380,600000,11848,866666,2017,12,17,Sunday,22
2547,00,13990,00,19475,00,787,00,1449,00,4762,00,7719,500000,1667,000000,12118,500000,1423,000000,8444,500000,12430,250000,2017,2,8,Wednseday,8
1511,00,3898,00,1945,00,1511,00,3898,00,1945,00,3898,000000,1511,000000,1945,000000,1511,000000,3898,000000,1945,000000,2017,4,4,Tuesday,6
2610,00,16660,00,30935,00,778,00,1530,00,2678,00,9095,000000,1694,000000,16806,500000,1466,090909,7873,636363,9881,000000,2018,8,20,Monday,23
2283,00,25480,00,15463,00,705,00,1949,00,3100,00,13714,500000,1494,000000,9281,500000,1645,555555,11000,888888,8256,777777,2017,8,22,Tuesday,19
11873,00,37990,00,42684,00,,00,1782,00,2740,00,19886,000000,5936,500000,22712,000000,2286,526315,13473,000000,13479,105263,2018,3,20,Tuesday,13
1946,00,26900,00,19412,00,1070,00,2199,00,3538,00,14549,500000,1508,000000,11475,000000,1364,000000,10508,600000,9338,900000,2017,10,24,Tuesday,17
5085,00,69990,00,187577,00,739,00,1000,00,645,00,35495,000000,2912,000000,94111,000000,1861,538461,9811,153846,23921,538461,2018,7,26,Thursday,13
1995,00,7499,00,68844,00,751,00,1990,00,4483,00,4744,500000,1373,000000,36663,500000,1367,500000,4640,000000,21773,666666,2017,10,30,Monday,20
8741,00,99000,00,17786,00,778,00,2599,00,15098,00,50799,500000,4759,500000,16442,000000,3660,666666,36429,666666,16530,333333,2017,8,11,Friday,8
2228,00,9490,00,193650,00,1517,00,2850,00,4338,00,6170,000000,1872,500000,98994,000000,1854,250000,5830,000000,59263,250000,2017,10,20,Friday,22
2301,00,18600,00,18234,00,1728,00,12000,00,8602,00,15300,000000,2014,500000,13418,000000,2014,500000,15300,000000,13418,000000,2018,6,22,Friday,9
2675,00,20000,00,28231,00,11,00,2303,00,3400,00,11151,500000,1343,000000,15815,500000,1524,619047,6494,000000,11314,000000,2018,4,20,Friday,11
2309,00,12299,00,57287,00,770,00,1512,00,2115,00,6905,500000,1539,500000,29701,000000,1473,533333,6009,066666,12203,600000,2018,4,19,Thursday,9
5889,00,76000,00,19879,00,1269,00,2999,00,4836,00,39499,500000,3579,000000,12357,500000,2489,428571,17241,142857,12585,142857,2017,9,22,Friday,17
7215,00,49900,00,87035,00,,00,550,00,2635,00,25225,000000,3607,500000,44835,000000,2163,794117,9954,882352,16678,647058,2017,11,25,Saturday,17
2840,00,230000,00,12553,00,1264,00,3755,00,2260,00,116877,500000,2052,000000,7406,500000,1798,900000,31127,200000,7101,000000,2018,3,24,Saturday,19
2405,00,20990,00,46684,00,1823,00,2730,00,6101,00,11860,000000,2114,000000,26392,500000,2144,666666,9106,333333,22009,666666,2018,6,16,Saturday,7
2601,00,44900,00,25898,00,1611,00,3490,00,6339,00,24195,000000,2106,000000,16118,500000,2106,000000,24195,000000,16118,500000,2018,7,21,Saturday,4
3448,00,12299,00,23294,00,1461,00,4990,00,2284,00,8644,500000,2454,500000,12789,000000,2349,500000,9238,500000,13637,000000,2017,1,30,Monday,23
5541,00,59900,00,24909,00,1480,00,1300,00,4685,00,30600,000000,3510,500000,14797,000000,2345,818181,12976,727272,8918,454545,2018,4,6,Friday,16
4692,00,14999,00,248058,00,787,00,1630,00,2739,00,8314,500000,2739,500000,125398,500000,1906,111111,7566,333333,33805,222222,2017,12,16,Saturday,17
5329,00,26990,00,284496,00,512,00,2690,00,4277,00,14840,000000,2920,500000,144386,500000,1867,090909,13576,000000,33510,181818,2018,5,5,Saturday,11
3576,00,5890,00,6713,00,3576,00,5890,00,6713,00,5890,000000,3576,000000,6713,000000,3576,000000,5890,000000,6713,000000,2018,1,7,Sunday,5
5090,00,11900,00,15672,00,1248,00,1490,00,6231,00,6695,000000,3169,000000,10951,500000,2259,285714,5811,285714,10802,571428,2018,7,14,Saturday,11
2377,00,11888,00,8313,00,1096,00,2990,00,7072,00,7439,000000,1736,500000,7692,500000,1596,666666,6292,333333,7835,666666,2018,3,30,Friday,8
3704,00,16990,00,25794,00,2038,00,1990,00,19396,00,9490,000000,2871,000000,22595,000000,2871,000000,9490,000000,22595,000000,2018,1,2,Tuesday,7
3239,00,79000,00,14700,00,1200,00,4590,00,5436,00,41795,000000,2219,500000,10068,000000,2276,500000,24970,000000,11699,500000,2017,12,22,Friday,20
2771,00,7990,00,33755,00,2771,00,7990,00,33755,00,7990,000000,2771,000000,33755,000000,2771,000000,7990,000000,33755,000000,2017,4,14,Friday,1
3462,00,19900,00,76733,00,739,00,1190,00,3292,00,10545,000000,2100,500000,40012,500000,1885,615384,9664,384615,16473,692307,2017,8,28,Monday,22
6905,00,21555,00,68397,00,836,00,900,00,4661,00,11227,500000,3870,500000,36529,000000,2326,866666,8002,266666,25409,800000,2018,5,11,Friday,11
9663,00,53590,00,24680,00,1124,00,2950,00,1620,00,28270,000000,5393,500000,13150,000000,2927,181818,17071,636363,9785,000000,2017,11,13,Monday,18
4558,00,17500,00,53839,00,778,00,1697,00,147,00,9598,500000,2668,000000,26993,000000,1956,000000,9547,529411,11620,000000,2018,6,28,Thursday,9
5336,00,12290,00,37703,00,932,00,850,00,3375,00,6570,000000,3134,000000,20539,000000,2119,000000,5275,500000,13226,333333,2017,9,27,Wednseday,15
2708,00,7990,00,88246,00,2227,00,7700,00,46353,00,7845,000000,2467,500000,67299,500000,2467,500000,7845,000000,67299,500000,2017,4,7,Friday,8
811,00,4090,00,8615,00,811,00,4090,00,8615,00,4090,000000,811,000000,8615,000000,811,000000,4090,000000,8615,000000,2018,7,27,Friday,4
3723,00,22490,00,18308,00,937,00,3390,00,2028,00,12940,000000,2330,000000,10168,000000,2150,285714,10480,857142,9330,142857,2018,1,20,Saturday,9
2706,00,59900,00,142556,00,969,00,1290,00,4730,00,30595,000000,1837,500000,73643,000000,1780,062500,14405,687500,20980,500000,2018,7,2,Monday,10
2804,00,28000,00,32559,00,748,00,3170,00,2700,00,15585,000000,1776,000000,17629,500000,1755,777777,15424,111111,11074,333333,2017,9,28,Thursday,20
2749,00,17898,00,8013,00,760,00,4900,00,2000,00,11399,000000,1754,500000,5006,500000,1797,333333,13165,666666,5253,000000,2017,5,1,Monday,8
5078,00,49990,00,81689,00,746,00,1790,00,992,00,25890,000000,2912,000000,41340,500000,2379,312500,15083,000000,18681,875000,2017,11,30,Thursday,15
2328,00,19006,00,12623,00,1523,00,3990,00,1795,00,11498,000000,1925,500000,7209,000000,1771,571428,10067,857142,5555,000000,2017,12,29,Friday,10
1580,00,2900,00,22963,00,829,00,1500,00,3239,00,2200,000000,1204,500000,13101,000000,1204,500000,2200,000000,13101,000000,2018,2,19,Monday,6
4389,00,52490,00,14292,00,803,00,11032,00,4362,00,31761,000000,2596,000000,9327,000000,2605,666666,28840,333333,7688,333333,2017,7,4,Tuesday,9
2675,00,28990,00,14398,00,872,00,2590,00,702,00,15790,000000,1773,500000,7550,000000,1590,750000,10316,250000,9441,750000,2017,10,14,Saturday,22
1513,00,5489,00,27398,00,1513,00,5489,00,27398,00,5489,000000,1513,000000,27398,000000,1513,000000,5489,000000,27398,000000,2017,7,15,Saturday,6
7074,00,36949,00,28918,00,739,00,1495,00,2977,00,19222,000000,3906,500000,15947,500000,2052,562500,12039,687500,12510,375000,2018,5,22,Tuesday,11
2385,00,20000,00,67170,00,829,00,3120,00,3610,00,11560,000000,1607,000000,35390,000000,1564,000000,9301,333333,19200,166666,2018,8,9,Thursday,23
2554,00,9990,00,19800,00,2554,00,9990,00,19800,00,9990,000000,2554,000000,19800,000000,2554,000000,9990,000000,19800,000000,2017,4,20,Thursday,1
6347,00,139990,00,16544,00,777,00,4988,00,1936,00,72489,000000,3562,000000,9240,000000,2707,666666,36027,222222,8550,000000,2017,12,28,Thursday,20
1329,00,14900,00,19900,00,756,00,9900,00,888,00,12400,000000,1042,500000,10394,000000,1042,500000,12400,000000,10394,000000,2017,6,6,Tuesday,4
2731,00,29000,00,23446,00,888,00,1890,00,4278,00,15445,000000,1809,500000,13862,000000,1688,750000,11228,750000,13569,500000,2017,10,13,Friday,17
2563,00,21999,00,14737,00,822,00,1399,00,890,00,11699,000000,1692,500000,7813,500000,1470,583333,11134,666666,8616,583333,2018,7,17,Tuesday,9
2296,00,49850,00,171992,00,573,00,2490,00,5974,00,26170,000000,1434,500000,88983,000000,1431,250000,11483,250000,33095,583333,2018,1,31,Wednseday,9
8660,00,93890,00,37946,00,829,00,1445,00,2500,00,47667,500000,4744,500000,20223,000000,3163,833333,23770,833333,14059,000000,2017,7,5,Wednseday,10
6565,00,13199,00,51632,00,787,00,1590,00,2800,00,7394,500000,3676,000000,27216,000000,2726,500000,8528,166666,18354,666666,2017,8,28,Monday,19
3698,00,27999,00,22019,00,755,00,2690,00,8020,00,15344,500000,2226,500000,15019,500000,2232,666666,11629,666666,16028,666666,2017,2,2,Thursday,10
9210,00,26191,00,32842,00,1145,00,1490,00,1951,00,13840,500000,5177,500000,17396,500000,2653,000000,9829,142857,10971,714285,2017,11,13,Monday,15
2730,00,17204,00,61860,00,739,00,999,00,4584,00,9101,500000,1734,500000,33222,000000,1453,714285,6440,142857,19817,285714,2018,6,17,Sunday,12
3459,00,14997,00,98720,00,755,00,1449,00,9121,00,8223,000000,2107,000000,53920,500000,1672,888888,6937,888888,27061,111111,2017,10,31,Tuesday,19
3391,00,9999,00,132100,00,1501,00,6990,00,6531,00,8494,500000,2446,000000,69315,500000,2154,000000,8296,333333,52114,666666,2018,2,28,Wednseday,2
